TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
81.47141609722901,,,,0.77880859375,0.3817138671875,-0.83349609375,
81.71394968032837,,,,,,,0.7997957099080695
81.78125339082337,0.591552734375,0.4378662109375,-0.0191650390625,,,,
81.48155609722902,,,,0.533203125,0.5072021484375,-0.9228515625,
81.79135439082336,0.597900390625,0.04931640625,0.1580810546875,,,,
81.491618097229,,,,0.5257568359375,0.1005859375,-0.121826171875,
81.7341718673706,,,,,,,0.7997957099080695
81.80149439082336,0.503662109375,0.0185546875,-0.3568115234375,,,,
81.50171909722901,,,,0.616943359375,0.2667236328125,-0.3209228515625,
81.81159539082336,0.4390869140625,0.0430908203125,-0.663330078125,,,,
81.51178109722902,,,,0.6470947265625,0.1439208984375,-0.1484375,
81.75440073013306,,,,,,,0.7997957099080695
81.82173539082336,0.7041015625,0.225830078125,-0.0062255859375,,,,
81.52188209722901,,,,0.537353515625,0.15234375,-0.5511474609375,
81.83183639082336,0.8360595703125,0.4378662109375,0.428955078125,,,,
81.53194409722902,,,,0.68310546875,-1.1875,1.1927490234375,
81.77462458610535,,,,,,,0.7997957099080695
81.84197639082336,0.4757080078125,0.3995361328125,0.1353759765625,,,,
81.54118709722901,,,,1.0252685546875,0.756591796875,0.7293701171875,
81.85133639082338,0.7120361328125,0.217041015625,0.0390625,,,,
81.551366097229,,,,1.186279296875,0.9219970703125,-0.9598388671875,
81.79522800445557,,,,,,,0.7997957099080695
81.86151539082337,1.249755859375,0.0035400390625,0.066162109375,,,,
81.56150609722901,,,,1.2410888671875,-0.447265625,-0.893798828125,
81.87165539082338,1.4739990234375,-0.196533203125,-0.117431640625,,,,
81.57164609722902,,,,1.1448974609375,-0.8074951171875,0.0057373046875,
81.81554746627808,,,,,,,0.7997957099080695
81.88183439082337,1.250244140625,-0.203857421875,-0.49560546875,,,,
81.58174709722901,,,,1.1448974609375,-0.4058837890625,0.38916015625,
81.89193539082336,1.2911376953125,-0.1148681640625,-0.0098876953125,,,,
81.59196509722902,,,,1.1553955078125,-0.3193359375,-0.364990234375,
81.83618521690369,,,,,,,0.7997957099080695
81.90215339082337,1.4412841796875,-0.147705078125,0.4483642578125,,,,
81.60206609722901,,,,1.1324462890625,-0.737060546875,-0.457275390625,
81.91233239082337,1.2469482421875,-0.172119140625,0.2347412109375,,,,
81.61212809722902,,,,1.0335693359375,-0.2012939453125,-0.509033203125,
81.85725402832031,,,,,,,0.7997957099080695
81.92247239082337,0.989501953125,-0.1612548828125,-0.2373046875,,,,
81.62222909722901,,,,0.868408203125,-0.42041015625,-0.083984375,
81.93257339082336,0.8973388671875,-0.0875244140625,-0.2218017578125,,,,
81.63229109722901,,,,0.7802734375,-0.82666015625,-0.037109375,
81.87747478485107,,,,,,,0.7997957099080695
81.94267439082336,0.87548828125,-0.130126953125,-0.0303955078125,,,,
81.64235309722902,,,,0.8353271484375,0.2763671875,-0.3543701171875,
81.95277539082338,0.877197265625,-0.1064453125,-0.278076171875,,,,
81.652415097229,,,,0.919189453125,0.1639404296875,-0.2132568359375,
81.89769196510315,,,,,,,0.7997957099080695
81.96291539082335,0.9049072265625,-0.08984375,-0.3565673828125,,,,
81.66251609722902,,,,0.8642578125,-0.1456298828125,-0.422119140625,
81.97301639082337,0.9232177734375,-0.017822265625,-0.0045166015625,,,,
81.67257809722902,,,,0.7852783203125,0.0738525390625,-0.9599609375,
81.91790986061096,,,,,,,0.7997957099080695
81.98323439082336,0.830810546875,0.0977783203125,-0.0914306640625,,,,
81.68174309722902,,,,0.818115234375,0.154052734375,-0.5576171875,
81.99349139082338,0.80810546875,0.1304931640625,-0.431640625,,,,
81.69184409722901,,,,0.9852294921875,0.2763671875,-0.2252197265625,
81.93836426734924,,,,,,,0.7997957099080695
82.00363139082336,0.9246826171875,0.10693359375,-0.3812255859375,,,,
81.701945097229,,,,1.08203125,0.4656982421875,-0.130859375,
82.01369339082336,1.07470703125,0.1177978515625,-0.2227783203125,,,,
81.712007097229,,,,0.9306640625,-0.2740478515625,-0.1212158203125,
81.95856475830078,,,,,,,0.7997957099080695
82.02383339082337,1.1156005859375,0.101806640625,-0.1104736328125,,,,
81.722108097229,,,,0.844970703125,-0.680419921875,-0.3028564453125,
82.03393439082336,1.080322265625,0.1483154296875,-0.011474609375,,,,
81.732170097229,,,,1.029052734375,0.3023681640625,0.00830078125,
81.97877836227417,,,,,,,0.7997957099080695
82.04407439082337,1.2451171875,0.2099609375,-0.0301513671875,,,,
81.742232097229,,,,1.391357421875,0.1842041015625,-0.0196533203125,
82.05417539082336,1.4674072265625,0.2139892578125,-0.0567626953125,,,,
81.75229409722901,,,,1.431884765625,-0.174560546875,-0.4847412109375,
81.99897933006287,,,,,,,0.7997957099080695
82.06431539082337,1.3446044921875,0.1279296875,-0.0841064453125,,,,
81.76251209722902,,,,0.970947265625,-0.5120849609375,-0.0189208984375,
82.07348039082336,0.893798828125,0.119384765625,-0.192626953125,,,,
81.77269109722901,,,,0.90380859375,-0.110107421875,0.1788330078125,
82.0194308757782,,,,,,,0.7997957099080695
82.08365939082336,0.802978515625,0.128173828125,-0.18505859375,,,,
81.78275309722902,,,,0.8648681640625,-0.1763916015625,-0.0009765625,
82.09372139082336,1.0333251953125,-0.0296630859375,0.1312255859375,,,,
81.792815097229,,,,0.88037109375,0.1431884765625,-0.6669921875,
82.03963017463684,,,,,,,0.7997957099080695
82.10386139082337,1.225341796875,-0.1304931640625,-0.0816650390625,,,,
81.80291609722902,,,,1.1986083984375,0.0634765625,-1.0028076171875,
82.11396239082336,1.4844970703125,-0.09912109375,-0.536865234375,,,,
81.81297809722902,,,,1.44873046875,-0.2864990234375,-0.7149658203125,
82.05985236167908,,,,,,,0.7997957099080695
82.12410239082337,1.2252197265625,-0.1099853515625,-0.324951171875,,,,
81.82307909722901,,,,1.0224609375,-0.2288818359375,-0.2982177734375,
82.13420339082336,0.699951171875,0.0626220703125,-0.060302734375,,,,
81.83314109722902,,,,0.625244140625,-0.4844970703125,0.4954833984375,
82.08007764816284,,,,,,,0.7997957099080695
82.14434339082337,0.5562744140625,0.0435791015625,-0.0555419921875,,,,
81.84324209722901,,,,0.498779296875,-0.23291015625,0.6258544921875,
82.15358639082336,0.63623046875,-0.0177001953125,0.3280029296875,,,,
81.85256309722901,,,,0.4346923828125,-0.0452880859375,-0.1553955078125,
82.10070013999939,,,,,,,0.7997957099080695
82.16279039082337,0.5987548828125,0.0406494140625,0.3873291015625,,,,
81.862742097229,,,,0.2926025390625,-0.362060546875,-0.2215576171875,
82.17218939082338,0.5230712890625,0.0810546875,0.07958984375,,,,
81.87218009722902,,,,0.4088134765625,-0.662353515625,-0.078125,
82.18244639082337,0.544189453125,0.0535888671875,-0.0179443359375,,,,
82.12161421775818,,,,,,,0.7997957099080695
81.882398097229,,,,0.937744140625,0.4002685546875,-0.1771240234375,
82.19266439082335,0.8399658203125,-0.006591796875,-0.1871337890625,,,,
81.892460097229,,,,1.373046875,1.369140625,-0.2110595703125,
82.20272639082336,1.2601318359375,-0.1060791015625,-0.281982421875,,,,
82.14188241958618,,,,,,,0.7997957099080695
81.90260009722901,,,,1.5943603515625,0.474365234375,-0.6102294921875,
82.21290539082338,1.3037109375,-0.133056640625,-0.1258544921875,,,,
81.91266209722902,,,,1.1859130859375,0.0533447265625,-1.1455078125,
82.22300639082337,1.189697265625,-0.0635986328125,0.0125732421875,,,,
82.16212058067322,,,,,,,0.7997957099080695
81.92276309722901,,,,0.9381103515625,-2.011962890625,-0.2081298828125,
82.23314639082338,1.331298828125,-0.0810546875,0.190673828125,,,,
81.932786097229,,,,0.974609375,-1.22021484375,0.5963134765625,
82.24324739082337,1.3597412109375,0.046875,0.3516845703125,,,,
82.18299055099487,,,,,,,0.7997957099080695
81.942692097229,,,,1.1983642578125,0.0277099609375,-0.2108154296875,
82.25327039082336,1.326171875,0.1141357421875,0.08935546875,,,,
81.95287109722902,,,,1.2142333984375,-0.0506591796875,0.52294921875,
82.26341039082337,1.31298828125,0.1416015625,-0.079833984375,,,,
82.20358896255493,,,,,,,0.7997957099080695
81.96305009722902,,,,1.2001953125,-0.3450927734375,0.4200439453125,
82.27358939082336,1.179443359375,0.1265869140625,-0.0458984375,,,,
81.97311209722902,,,,0.99951171875,-0.01611328125,-0.2237548828125,
82.28369039082335,0.84375,0.143310546875,-0.2535400390625,,,,
82.2238507270813,,,,,,,0.7997957099080695
81.983174097229,,,,0.8165283203125,-0.1673583984375,0.2490234375,
82.29383039082336,0.7030029296875,0.153076171875,-0.247802734375,,,,
81.99327509722902,,,,0.7392578125,0.067138671875,-0.0970458984375,
82.30393139082338,0.7406005859375,0.076416015625,0.0384521484375,,,,
82.24412322044373,,,,,,,0.7997957099080695
82.003415097229,,,,0.7705078125,0.7613525390625,-0.87744140625,
82.31430539082336,0.6788330078125,0.0673828125,-0.12109375,,,,
82.01277509722901,,,,0.682373046875,0.070068359375,-0.736328125,
82.32358739082338,0.6533203125,0.125732421875,-0.2686767578125,,,,
82.26489067077637,,,,,,,0.7997957099080695
82.02299309722902,,,,0.82470703125,-0.06884765625,-0.4342041015625,
82.33380539082336,0.9530029296875,0.105224609375,0.0089111328125,,,,
82.033055097229,,,,1.0093994140625,0.0299072265625,-0.2591552734375,
82.34386739082336,1.1392822265625,0.006103515625,0.040771484375,,,,
82.28511166572571,,,,,,,0.7997957099080695
82.04315609722902,,,,1.116943359375,-0.2352294921875,-0.30322265625,
82.35400739082337,1.2509765625,-0.1041259765625,-0.223388671875,,,,
82.05321809722902,,,,1.13330078125,-0.390869140625,0.0452880859375,
82.36410839082336,1.1470947265625,-0.1572265625,-0.137451171875,,,,
82.30531549453735,,,,,,,0.7997957099080695
82.06331909722901,,,,0.9613037109375,-0.353515625,-0.0040283203125,
82.37420939082335,1.0120849609375,-0.077880859375,0.1259765625,,,,
82.073342097229,,,,0.8970947265625,-0.4254150390625,0.21142578125,
82.38431039082337,1.099365234375,-0.0107421875,0.189453125,,,,
82.32551789283752,,,,,,,0.7997957099080695
82.083443097229,,,,0.963623046875,-0.523193359375,0.0767822265625,
82.39445039082338,1.102294921875,-0.0546875,0.2408447265625,,,,
82.093505097229,,,,0.9390869140625,-0.48876953125,-0.1754150390625,
82.40459039082336,1.01318359375,-0.0535888671875,0.0963134765625,,,,
82.34575867652893,,,,,,,0.7997957099080695
82.103645097229,,,,0.9541015625,-0.6080322265625,-0.2806396484375,
82.41469139082338,0.9735107421875,-0.0645751953125,-0.007568359375,,,,
82.11378509722901,,,,0.8502197265625,-0.0185546875,-0.4149169921875,
82.42401239082338,0.740966796875,-0.109130859375,0.0435791015625,,,,
82.36674118041992,,,,,,,0.7997957099080695
82.123808097229,,,,0.72314453125,-0.1639404296875,-0.0341796875,
82.43423039082336,0.6300048828125,-0.127685546875,-0.148193359375,,,,
82.133480097229,,,,0.7822265625,0.250244140625,0.087646484375,
82.44366839082338,0.7874755859375,-0.107666015625,-0.15869140625,,,,
82.143698097229,,,,0.9176025390625,0.03369140625,-0.441650390625,
82.38840413093567,,,,,,,0.7997957099080695
82.45302839082336,1.0845947265625,-0.1234130859375,0.218505859375,,,,
82.15305809722902,,,,1.1693115234375,-0.1068115234375,-0.3359375,
82.46324639082337,1.2877197265625,-0.131103515625,0.0745849609375,,,,
82.163198097229,,,,1.337646484375,0.1116943359375,-0.5386962890625,
82.40894985198975,,,,,,,0.7997957099080695
82.47346439082335,1.2960205078125,-0.1636962890625,-0.31982421875,,,,
82.173338097229,,,,1.241943359375,-0.2701416015625,-0.3319091796875,
82.48352639082336,1.2093505859375,-0.263671875,-0.2064208984375,,,,
82.183361097229,,,,0.9459228515625,-0.997802734375,0.063720703125,
82.42913889884949,,,,,,,0.7997957099080695
82.49366639082336,1.146728515625,-0.2230224609375,0.0062255859375,,,,
82.19346209722902,,,,0.72021484375,-0.9803466796875,0.3294677734375,
82.50376739082336,1.0606689453125,-0.130859375,0.1468505859375,,,,
82.203485097229,,,,0.927490234375,0.0015869140625,-0.0701904296875,
82.44934511184692,,,,,,,0.7997957099080695
82.51386839082338,1.0618896484375,0.0721435546875,0.218994140625,,,,
82.21268909722902,,,,1.0367431640625,-0.2257080078125,0.0767822265625,
82.52315039082336,1.0880126953125,0.1751708984375,0.2330322265625,,,,
82.22286809722901,,,,1.07958984375,-0.2938232421875,0.1131591796875,
82.46989321708679,,,,,,,0.7997957099080695
82.53332939082335,1.0467529296875,0.1231689453125,0.1678466796875,,,,
82.233047097229,,,,1.0516357421875,-0.117431640625,-0.489990234375,
82.54327439082337,1.0198974609375,0.053955078125,-0.0450439453125,,,,
82.24357709722902,,,,1.1419677734375,-0.218017578125,-0.1395263671875,
82.49081873893738,,,,,,,0.7997957099080695
82.55470139082337,1.1248779296875,-0.184326171875,-0.0537109375,,,,
82.25512109722901,,,,1.0589599609375,-0.5111083984375,-0.225341796875,
82.56651839082338,1.1798095703125,-0.3106689453125,0.1361083984375,,,,
82.266743097229,,,,1.0140380859375,-0.233642578125,-0.3602294921875,
82.51295948028564,,,,,,,0.7997957099080695
82.57798439082336,1.0946044921875,-0.21630859375,0.0135498046875,,,,
82.27809209722902,,,,0.920166015625,-0.260009765625,-0.1656494140625,
82.58929439082337,0.97412109375,-0.0472412109375,0.0455322265625,,,,
82.28944109722902,,,,0.7833251953125,-0.3387451171875,0.2451171875,
82.53573060035706,,,,,,,0.7997957099080695
82.60079939082337,0.8162841796875,0.143310546875,0.31640625,,,,
82.30086809722901,,,,0.76123046875,-0.3466796875,0.2115478515625,
82.61218739082338,0.812744140625,0.1329345703125,0.2421875,,,,
82.312256097229,,,,0.897705078125,0.1507568359375,-0.1790771484375,
82.55851221084595,,,,,,,0.7997957099080695
82.62357539082336,0.896240234375,-0.0135498046875,0.1383056640625,,,,
82.323566097229,,,,0.7437744140625,-0.19873046875,-0.2420654296875,
82.63500239082336,0.7410888671875,-0.1552734375,-0.0543212890625,,,,
82.335071097229,,,,0.599365234375,-0.5859375,0.4139404296875,
82.58125948905945,,,,,,,0.7997957099080695
82.64631239082337,0.6610107421875,-0.1585693359375,-0.04345703125,,,,
82.34595209722902,,,,0.6700439453125,-0.28369140625,-0.288330078125,
82.65715439082337,0.7821044921875,-0.107177734375,0.0865478515625,,,,
82.35671609722901,,,,1.0267333984375,0.54296875,-0.3328857421875,
82.60296607017517,,,,,,,0.7997957099080695
82.66807439082336,1.0941162109375,-0.001220703125,0.1583251953125,,,,
82.367753097229,,,,1.392333984375,-0.410888671875,-0.0001220703125,
82.67903339082338,1.35400390625,-0.02392578125,0.2437744140625,,,,
82.378595097229,,,,1.1676025390625,-0.70849609375,-0.09033203125,
82.62489199638367,,,,,,,0.7997957099080695
82.68995339082338,1.365966796875,-0.1446533203125,0.3040771484375,,,,
82.38947609722901,,,,0.9722900390625,-1.3814697265625,0.3038330078125,
82.70079539082337,1.1710205078125,-0.3883056640625,0.0831298828125,,,,
82.400825097229,,,,0.942138671875,-0.493896484375,0.1026611328125,
82.6472179889679,,,,,,,0.7997957099080695
82.71230039082337,1.0687255859375,-0.3037109375,0.1778564453125,,,,
82.41170609722901,,,,0.93310546875,-0.3065185546875,-0.1358642578125,
82.72314239082337,1.037353515625,-0.13134765625,0.18408203125,,,,
82.422509097229,,,,0.95654296875,-0.564208984375,0.2725830078125,
82.6689567565918,,,,,,,0.7997957099080695
82.73406239082337,0.94970703125,0.05029296875,0.1903076171875,,,,
82.43339009722901,,,,0.903076171875,-0.28759765625,-0.3162841796875,
82.74490439082336,0.840087890625,0.1322021484375,0.1776123046875,,,,
82.44419309722902,,,,0.886474609375,-0.014404296875,-0.3946533203125,
82.69068670272827,,,,,,,0.7997957099080695
82.75578539082338,0.8121337890625,0.075927734375,0.05078125,,,,
82.45503509722901,,,,0.8372802734375,-0.15771484375,0.0435791015625,
82.76662739082337,0.80810546875,-0.0606689453125,0.0224609375,,,,
82.465838097229,,,,0.7259521484375,0.0430908203125,-0.277587890625,
82.71236681938171,,,,,,,0.7997957099080695
82.77750839082336,0.737548828125,-0.1649169921875,-0.0755615234375,,,,
82.476641097229,,,,0.6180419921875,-0.1348876953125,-0.215087890625,
82.78959839082336,0.69775390625,-0.1357421875,-0.1929931640625,,,,
82.487561097229,,,,0.8450927734375,-0.0419921875,-0.22265625,
82.73419070243835,,,,,,,0.7997957099080695
82.80051839082336,0.923828125,0.1414794921875,0.1298828125,,,,
82.498481097229,,,,1.05908203125,0.0625,-0.00390625,
82.81136039082335,1.0440673828125,0.202880859375,0.2147216796875,,,,
82.509245097229,,,,1.215087890625,0.001220703125,0.0850830078125,
82.756014585495,,,,,,,0.7997957099080695
82.82263139082337,1.28857421875,0.0885009765625,0.110107421875,,,,
82.52043809722902,,,,1.5302734375,0.1773681640625,-0.4345703125,
82.83335639082335,1.4169921875,-0.062255859375,-0.087158203125,,,,
82.531163097229,,,,1.3817138671875,-0.2607421875,-0.6109619140625,
82.77795267105103,,,,,,,0.7997957099080695
82.84435439082336,1.399169921875,-0.20263671875,-0.2708740234375,,,,
82.54227809722902,,,,0.8153076171875,-1.23095703125,0.3818359375,
82.85535239082336,1.1248779296875,-0.23828125,-0.1312255859375,,,,
82.55304209722901,,,,0.7288818359375,-0.185546875,0.0098876953125,
82.79987049102783,,,,,,,0.7997957099080695
82.86627239082335,0.712158203125,-0.0118408203125,-0.062255859375,,,,
82.56419609722901,,,,0.62646484375,-0.2620849609375,0.5650634765625,
82.87730939082337,0.7298583984375,0.1446533203125,0.14794921875,,,,
82.57496009722901,,,,0.7513427734375,-0.1812744140625,0.33447265625,
82.82183599472046,,,,,,,0.7997957099080695
82.88822939082337,0.8968505859375,0.1112060546875,0.4693603515625,,,,
82.58584109722902,,,,0.937744140625,0.13037109375,-1.0894775390625,
82.89907139082337,0.9893798828125,0.0557861328125,0.1033935546875,,,,
82.596644097229,,,,1.2501220703125,0.423583984375,-0.7691650390625,
82.84359049797058,,,,,,,0.7997957099080695
82.90999139082336,1.18701171875,-0.100341796875,-0.39892578125,,,,
82.60752509722901,,,,1.3131103515625,-0.10888671875,-0.66015625,
82.92079439082337,1.2332763671875,-0.306640625,0.02490234375,,,,
82.61828909722901,,,,0.9471435546875,-1.095458984375,0.24462890625,
82.86531472206116,,,,,,,0.7997957099080695
82.93175339082336,1.08837890625,-0.2183837890625,-0.0048828125,,,,
82.629248097229,,,,1.076416015625,-1.02001953125,0.7979736328125,
82.94267339082336,1.2127685546875,-0.0093994140625,0.54248046875,,,,
82.64009009722902,,,,1.22265625,-0.4619140625,-0.253173828125,
82.8871591091156,,,,,,,0.7997957099080695
82.95359339082336,1.449951171875,0.0517578125,0.910400390625,,,,
82.65101009722902,,,,1.0399169921875,-0.5628662109375,0.1119384765625,
82.96447439082337,1.2418212890625,0.0496826171875,0.4088134765625,,,,
82.661813097229,,,,0.99072265625,-0.1451416015625,0.0606689453125,
82.90894031524658,,,,,,,0.7997957099080695
82.97539439082337,0.772705078125,0.089111328125,-0.3441162109375,,,,
82.672655097229,,,,0.801025390625,0.119384765625,0.2962646484375,
82.98619739082338,0.536376953125,0.013671875,-0.4674072265625,,,,
82.68341909722902,,,,0.56494140625,0.1058349609375,0.129638671875,
82.93061304092407,,,,,,,0.7997957099080695
82.99715639082336,0.5887451171875,-0.004150390625,-0.1351318359375,,,,
82.69433909722902,,,,0.509033203125,0.3089599609375,-0.5428466796875,
83.00795939082337,0.6649169921875,0.03857421875,-0.0042724609375,,,,
82.705142097229,,,,0.7071533203125,0.1883544921875,-0.5372314453125,
82.95238542556763,,,,,,,0.7997957099080695
83.01887939082337,0.7822265625,0.1309814453125,0.123291015625,,,,
82.715984097229,,,,1.1905517578125,-0.2705078125,0.14794921875,
83.02972139082337,1.1566162109375,0.2222900390625,0.4110107421875,,,,
82.726826097229,,,,1.3726806640625,-0.3968505859375,-0.302978515625,
82.97416687011719,,,,,,,0.7997957099080695
83.04068039082335,1.276123046875,-0.0914306640625,0.27490234375,,,,
82.737707097229,,,,0.9920654296875,-0.65625,0.3408203125,
83.05152239082338,0.84228515625,-0.0635986328125,-0.2359619140625,,,,
82.748471097229,,,,0.7418212890625,-0.304443359375,0.38818359375,
82.99587202072144,,,,,,,0.7997957099080695
83.06236439082338,0.675537109375,0.03369140625,0.04443359375,,,,
82.759313097229,,,,0.3082275390625,-0.4168701171875,0.2763671875,
83.07355739082337,0.540283203125,0.151611328125,0.4239501953125,,,,
82.770467097229,,,,0.197021484375,-0.6748046875,-0.0543212890625,
83.01793050765991,,,,,,,0.7997957099080695
83.08447739082337,0.3597412109375,0.2120361328125,0.08544921875,,,,
82.78134809722901,,,,0.326904296875,-0.027587890625,-0.814208984375,
83.09528039082338,0.3641357421875,0.1490478515625,-0.1922607421875,,,,
82.79211209722901,,,,0.532958984375,0.7332763671875,-0.078125,
83.0396363735199,,,,,,,0.7997957099080695
83.10620039082337,0.519775390625,0.0411376953125,-0.001953125,,,,
82.80299309722902,,,,0.8447265625,0.78369140625,0.5789794921875,
83.11704239082337,0.68896484375,-0.11083984375,-0.066162109375,,,,
82.813796097229,,,,1.0313720703125,0.9422607421875,-0.1182861328125,
83.06141018867493,,,,,,,0.7997957099080695
83.12800139082336,0.9354248046875,-0.2138671875,-0.4171142578125,,,,
82.824716097229,,,,1.18896484375,0.3603515625,-0.9013671875,
83.13884339082335,1.136962890625,-0.280517578125,-0.5057373046875,,,,
82.83551909722901,,,,1.1702880859375,-0.4327392578125,-1.583984375,
83.08316946029663,,,,,,,0.7997957099080695
83.14972439082337,1.3458251953125,-0.251953125,-0.3843994140625,,,,
82.84643909722901,,,,1.4161376953125,-0.7225341796875,-0.9163818359375,
83.16064439082336,1.495361328125,-0.188720703125,-0.1873779296875,,,,
82.857203097229,,,,1.1873779296875,-1.059814453125,-0.086669921875,
83.10494256019592,,,,,,,0.7997957099080695
83.17152539082338,1.564697265625,-0.2847900390625,-0.0791015625,,,,
82.868045097229,,,,0.9832763671875,-0.4315185546875,-0.4849853515625,
83.18240639082336,1.5452880859375,-0.28076171875,-0.1197509765625,,,,
82.878887097229,,,,1.0938720703125,-0.1468505859375,-0.237548828125,
83.1266918182373,,,,,,,0.7997957099080695
83.19332639082336,1.332275390625,-0.063232421875,-0.286865234375,,,,
82.88976809722901,,,,1.2196044921875,0.183837890625,0.0411376953125,
83.20412939082337,1.26513671875,0.159423828125,-0.38037109375,,,,
82.900610097229,,,,1.2176513671875,0.1607666015625,-0.34228515625,
83.14849925041199,,,,,,,0.7997957099080695
83.21512739082337,1.2440185546875,0.229248046875,-0.377685546875,,,,
82.91149109722902,,,,1.1429443359375,-0.0048828125,-0.6575927734375,
83.22593039082338,1.257568359375,0.1622314453125,-0.3780517578125,,,,
82.922294097229,,,,1.165283203125,0.0364990234375,-0.7796630859375,
83.17022967338562,,,,,,,0.7997957099080695
83.23685039082338,1.2122802734375,0.09228515625,-0.5538330078125,,,,
82.933136097229,,,,1.09228515625,0.2783203125,-0.924072265625,
83.24777039082338,1.1229248046875,-0.05615234375,-0.608642578125,,,,
82.94432909722902,,,,0.9056396484375,0.0992431640625,-0.556640625,
83.19256782531738,,,,,,,0.7997957099080695
83.25927539082338,0.942138671875,-0.0794677734375,-0.56689453125,,,,
82.955717097229,,,,0.719970703125,0.1224365234375,-0.3114013671875,
83.27039039082337,0.6435546875,0.2579345703125,-0.131591796875,,,,
82.967066097229,,,,0.4703369140625,-0.1085205078125,-0.0579833984375,
83.21532034873962,,,,,,,0.7997957099080695
83.28212939082337,0.6956787109375,0.3702392578125,0.2977294921875,,,,
82.97849309722902,,,,0.4144287109375,-0.3955078125,-0.037109375,
83.29347839082337,0.6607666015625,0.2890625,0.381591796875,,,,
82.98984209722902,,,,0.5733642578125,-0.5880126953125,-0.2628173828125,
83.23812246322632,,,,,,,0.7997957099080695
83.30486639082338,0.5660400390625,0.2127685546875,0.0606689453125,,,,
83.00119109722901,,,,0.59619140625,0.1002197265625,0.161865234375,
83.31629339082338,0.5364990234375,0.0269775390625,-0.1663818359375,,,,
83.012579097229,,,,0.6295166015625,0.4393310546875,0.222900390625,
83.26093435287476,,,,,,,0.7997957099080695
83.32768139082336,0.4974365234375,-0.07177734375,-0.2393798828125,,,,
83.02392809722902,,,,0.661376953125,0.447021484375,-0.440673828125,
83.33910839082336,0.5677490234375,-0.0863037109375,-0.3275146484375,,,,
83.03586209722901,,,,0.7236328125,-0.0528564453125,-0.4520263671875,
83.28455376625061,,,,,,,0.7997957099080695
83.35022339082337,0.9765625,-0.064453125,-0.0634765625,,,,
83.047328097229,,,,1.0762939453125,0.103515625,-0.6646728515625,
83.36114339082337,1.1470947265625,-0.053466796875,-0.2353515625,,,,
83.058170097229,,,,1.278076171875,0.369873046875,-0.8515625,
83.30652570724487,,,,,,,0.7997957099080695
83.37210239082336,1.2110595703125,-0.102294921875,-0.4049072265625,,,,
83.069090097229,,,,1.4345703125,0.5399169921875,-0.8555908203125,
83.38298339082337,1.315673828125,-0.1959228515625,-0.4581298828125,,,,
83.07993209722902,,,,1.5316162109375,0.2091064453125,-0.218994140625,
83.3283462524414,,,,,,,0.7997957099080695
83.39390339082337,1.497802734375,-0.2723388671875,-0.447509765625,,,,
83.09085209722902,,,,1.2095947265625,-1.7109375,-0.2191162109375,
83.40478439082338,1.627685546875,-0.3321533203125,-0.2525634765625,,,,
83.101655097229,,,,0.936279296875,-0.7347412109375,-0.115966796875,
83.35011744499207,,,,,,,0.7997957099080695
83.41570439082338,1.5938720703125,-0.282470703125,0.1248779296875,,,,
83.112497097229,,,,1.2318115234375,-0.0904541015625,-0.3536376953125,
83.42650739082336,1.3082275390625,0.074462890625,0.119873046875,,,,
83.12326109722902,,,,1.1676025390625,-0.4456787109375,0.7745361328125,
83.37178707122803,,,,,,,0.7997957099080695
83.43738839082337,1.1243896484375,0.2342529296875,0.2093505859375,,,,
83.13418109722902,,,,0.87841796875,-0.2586669921875,-0.1064453125,
83.44854239082338,0.9669189453125,0.26025390625,0.2677001953125,,,,
83.145335097229,,,,0.8017578125,0.1519775390625,-0.3662109375,
83.39394211769104,,,,,,,0.7997957099080695
83.45954039082338,0.64599609375,0.3297119140625,-0.50390625,,,,
83.156216097229,,,,0.84521484375,0.0582275390625,0.1990966796875,
83.47038239082337,0.683349609375,0.2041015625,-0.1319580078125,,,,
83.167058097229,,,,0.6046142578125,0.651123046875,-1.0091552734375,
83.41575217247009,,,,,,,0.7997957099080695
83.48138039082338,0.7081298828125,0.062744140625,-0.2784423828125,,,,
83.17793909722901,,,,0.7144775390625,0.2392578125,-0.718994140625,
83.49218339082336,0.702880859375,0.05908203125,-0.7415771484375,,,,
83.18870309722901,,,,0.9228515625,0.18310546875,-0.3472900390625,
83.43746137619019,,,,,,,0.7997957099080695
83.50310339082336,0.910400390625,0.1279296875,-0.4810791015625,,,,
83.19958409722902,,,,1.05810546875,-0.0364990234375,-0.2437744140625,
83.51390639082337,1.173583984375,0.162841796875,0.0032958984375,,,,
83.21034809722902,,,,1.0592041015625,0.0911865234375,-0.7874755859375,
83.459153175354,,,,,,,0.7997957099080695
83.52482639082336,1.126220703125,0.147705078125,-0.20556640625,,,,
83.22126809722901,,,,1.0277099609375,0.0728759765625,-0.385986328125,
83.53566839082336,0.9886474609375,0.1646728515625,-0.5428466796875,,,,
83.232071097229,,,,0.969970703125,0.064697265625,-0.0750732421875,
83.48112630844116,,,,,,,0.7997957099080695
83.54705639082337,1.020751953125,0.1646728515625,-0.2579345703125,,,,
83.243459097229,,,,0.84375,-0.0078125,-0.0802001953125,
83.55789839082337,0.996337890625,0.238525390625,0.1363525390625,,,,
83.254496097229,,,,0.7728271484375,-0.0794677734375,0.4317626953125,
83.50340342521667,,,,,,,0.7997957099080695
