TIME,A_X_0,A_Y_0,A_Z_0,A_X_1,A_Y_1,A_Z_1,VALVE
1.8406765460968018,1.0040283203125,-0.111083984375,-0.245361328125,,,,
1.8476274013519287,,,,0.982421875,-0.087890625,-0.2039794921875,
1.8477308750152588,,,,,,,0.0
1.8531913757324219,1.0045166015625,-0.1146240234375,-0.2352294921875,,,,
1.8598880767822266,,,,0.9779052734375,-0.1019287109375,-0.2099609375,
1.8599724769592285,,,,,,,0.0
1.865401029586792,1.0042724609375,-0.108154296875,-0.221435546875,,,,
1.8720321655273438,,,,0.96923828125,-0.1141357421875,-0.20458984375,
1.87211275100708,,,,,,,0.0
1.8775362968444824,0.9901123046875,-0.102783203125,-0.2254638671875,,,,
1.8841705322265625,,,,0.957275390625,-0.0955810546875,-0.2366943359375,
1.8842499256134033,,,,,,,0.0
1.8896777629852295,0.9808349609375,-0.1126708984375,-0.240966796875,,,,
1.8969945907592773,,,,0.9495849609375,-0.069580078125,-0.2659912109375,
1.8971953392028809,,,,,,,0.0
1.9031219482421875,0.9691162109375,-0.1234130859375,-0.2677001953125,,,,
1.9102153778076172,,,,0.946044921875,-0.0281982421875,-0.263427734375,
1.9104230403900146,,,,,,,0.0
1.9150896072387695,0.96337890625,-0.1240234375,-0.2935791015625,,,,
1.9229674339294434,,,,0.9443359375,0.00732421875,-0.2391357421875,
1.9230575561523438,,,,,,,0.0
1.927314043045044,0.962890625,-0.09765625,-0.304931640625,,,,
1.9351494312286377,,,,0.953857421875,0.0211181640625,-0.2393798828125,
1.9352350234985352,,,,,,,0.0
1.9394817352294922,0.9683837890625,-0.07958984375,-0.2869873046875,,,,
1.9472904205322266,,,,0.9593505859375,0.005126953125,-0.192138671875,
1.9473743438720703,,,,,,,0.0
1.951612949371338,0.9755859375,-0.05859375,-0.268798828125,,,,
1.959441900253296,,,,0.9705810546875,-0.0225830078125,-0.160888671875,
1.9595258235931396,,,,,,,0.0
1.9637978076934814,0.9918212890625,-0.040771484375,-0.2354736328125,,,,
1.9716346263885498,,,,0.99462890625,-0.06689453125,-0.2008056640625,
1.9717156887054443,,,,,,,0.0
1.97597336769104,1.0322265625,-0.0609130859375,-0.2255859375,,,,
1.9838237762451172,,,,0.9864501953125,-0.105224609375,-0.1729736328125,
1.9839057922363281,,,,,,,0.0
1.9881558418273926,1.0238037109375,-0.077880859375,-0.243408203125,,,,
1.995967149734497,,,,0.9822998046875,-0.0755615234375,-0.1771240234375,
1.9960477352142334,,,,,,,0.0
2.000295877456665,1.014404296875,-0.0826416015625,-0.244384765625,,,,
2.0080978870391846,,,,0.9822998046875,-0.0379638671875,-0.1922607421875,
2.008178472518921,,,,,,,0.0
2.0124542713165283,1.004638671875,-0.0731201171875,-0.248291015625,,,,
2.0202691555023193,,,,0.975830078125,-0.0228271484375,-0.200439453125,
2.0203492641448975,,,,,,,0.0
2.0245938301086426,0.9864501953125,-0.0570068359375,-0.2484130859375,,,,
2.0324034690856934,,,,0.965087890625,0.0015869140625,-0.210693359375,
2.0324859619140625,,,,,,,0.0
2.036736011505127,0.968017578125,-0.070556640625,-0.2535400390625,,,,
2.0445868968963623,,,,0.9678955078125,-0.0006103515625,-0.2144775390625,
2.044670820236206,,,,,,,0.0
2.0489280223846436,0.9803466796875,-0.0791015625,-0.272216796875,,,,
2.056776523590088,,,,0.9803466796875,-0.0113525390625,-0.2034912109375,
2.0568645000457764,,,,,,,0.0
2.0611257553100586,1.00146484375,-0.08740234375,-0.2562255859375,,,,
2.068934679031372,,,,0.98779296875,-0.0509033203125,-0.1932373046875,
2.0690176486968994,,,,,,,0.0
2.0732638835906982,1.018310546875,-0.0782470703125,-0.23095703125,,,,
2.081104040145874,,,,0.9892578125,-0.0723876953125,-0.1221923828125,
2.0811846256256104,,,,,,,0.0
2.0854296684265137,1.016357421875,-0.0465087890625,-0.17578125,,,,
2.0934455394744873,,,,0.986328125,-0.0975341796875,-0.0997314453125,
2.093606948852539,,,,,,,0.0
2.0979268550872803,1.013916015625,-0.0390625,-0.1595458984375,,,,
2.105794668197632,,,,0.9866943359375,-0.0911865234375,-0.156982421875,
2.10587739944458,,,,,,,0.0
2.1101369857788086,1.0035400390625,-0.052001953125,-0.1588134765625,,,,
2.1180036067962646,,,,0.98193359375,-0.0882568359375,-0.14501953125,
2.118108034133911,,,,,,,0.0
2.12237548828125,0.9912109375,-0.0494384765625,-0.1690673828125,,,,
2.1302106380462646,,,,0.9805908203125,-0.0655517578125,-0.15576171875,
2.1302947998046875,,,,,,,0.0
2.134539842605591,0.9921875,-0.0533447265625,-0.161376953125,,,,
2.1423447132110596,,,,0.98681640625,-0.0648193359375,-0.139892578125,
2.1424267292022705,,,,,,,0.0
2.146665573120117,1.002197265625,-0.016845703125,-0.15576171875,,,,
2.1544620990753174,,,,0.990966796875,-0.0640869140625,-0.0863037109375,
2.1545445919036865,,,,,,,0.0
2.1587870121002197,1.0076904296875,-0.008056640625,-0.14306640625,,,,
2.1665923595428467,,,,0.9952392578125,-0.056884765625,-0.072509765625,
2.166673421859741,,,,,,,0.0
2.1709110736846924,1.010498046875,-0.0010986328125,-0.139404296875,,,,
2.1787314414978027,,,,0.9969482421875,-0.0367431640625,-0.07177734375,
2.1788156032562256,,,,,,,0.0
2.183065176010132,1.01171875,-0.0006103515625,-0.1495361328125,,,,
2.1909189224243164,,,,0.99951171875,-0.048828125,-0.077392578125,
2.1910104751586914,,,,,,,0.0
2.1952576637268066,1.0111083984375,0.003662109375,-0.14892578125,,,,
2.2030715942382812,,,,0.998291015625,-0.025634765625,-0.071044921875,
2.2031490802764893,,,,,,,0.0
2.2074291706085205,1.0045166015625,0.020263671875,-0.138671875,,,,
2.2152507305145264,,,,0.9901123046875,-0.0340576171875,-0.037841796875,
2.215330123901367,,,,,,,0.0
2.219569206237793,1.0052490234375,0.04150390625,-0.13134765625,,,,
2.2274162769317627,,,,1.0067138671875,0.0150146484375,-0.0159912109375,
2.2274961471557617,,,,,,,0.0
2.23173451423645,1.006103515625,0.051025390625,-0.1158447265625,,,,
2.2395334243774414,,,,1.00341796875,-0.036376953125,-0.0306396484375,
2.2396113872528076,,,,,,,0.0
2.243886947631836,1.0103759765625,0.046875,-0.0958251953125,,,,
2.251716375350952,,,,0.9927978515625,-0.1116943359375,0.00732421875,
2.2518012523651123,,,,,,,0.0
2.256085157394409,1.0166015625,0.001220703125,-0.1109619140625,,,,
2.263948440551758,,,,1.0140380859375,-0.056396484375,0.012451171875,
2.264033079147339,,,,,,,0.0
2.2682807445526123,1.0133056640625,-0.00048828125,-0.0958251953125,,,,
2.276095151901245,,,,1.0052490234375,-0.13671875,-0.0382080078125,
2.276176691055298,,,,,,,0.0
2.280425786972046,1.0067138671875,-0.0045166015625,-0.0635986328125,,,,
2.2885730266571045,,,,1.013916015625,-0.0986328125,-0.078857421875,
2.288773536682129,,,,,,,0.0
2.2935914993286133,1.006103515625,-0.005615234375,-0.06103515625,,,,
2.3010497093200684,,,,1.041748046875,-0.044677734375,-0.1033935546875,
2.3012897968292236,,,,,,,0.0
2.3061938285827637,1.016845703125,-0.0269775390625,-0.0958251953125,,,,
2.3135154247283936,,,,1.0335693359375,-0.04736328125,-0.063720703125,
2.3137011528015137,,,,,,,0.0
2.3186519145965576,1.0137939453125,-0.02392578125,-0.10205078125,,,,
2.325911283493042,,,,1.0272216796875,-0.0006103515625,-0.0308837890625,
2.3261401653289795,,,,,,,0.0
2.3306095600128174,1.0166015625,-0.0218505859375,-0.104736328125,,,,
2.3378708362579346,,,,1.0479736328125,-0.1043701171875,0.010498046875,
2.338205099105835,,,,,,,0.0
2.344050168991089,1.081787109375,-0.0274658203125,-0.10888671875,,,,
2.35013484954834,,,,1.062744140625,-0.0859375,-0.07177734375,
2.350476026535034,,,,,,,0.0
2.3565399646759033,1.0909423828125,-0.04052734375,-0.1158447265625,,,,
2.3635635375976562,,,,1.056884765625,-0.13427734375,-0.121337890625,
2.363806962966919,,,,,,,0.0
2.369760036468506,1.0853271484375,-0.0472412109375,-0.122802734375,,,,
2.376696825027466,,,,1.0474853515625,-0.1107177734375,-0.09033203125,
2.3769772052764893,,,,,,,0.0
2.382631301879883,1.06640625,-0.0599365234375,-0.1173095703125,,,,
2.3893253803253174,,,,1.0338134765625,-0.114990234375,-0.100341796875,
2.389415740966797,,,,,,,0.0
2.394853115081787,1.0206298828125,-0.0372314453125,-0.120361328125,,,,
2.4015204906463623,,,,1.0146484375,-0.082763671875,-0.0980224609375,
2.4016072750091553,,,,,,,0.0
2.4070820808410645,1.0068359375,-0.0189208984375,-0.0869140625,,,,
2.4136719703674316,,,,0.9901123046875,-0.093017578125,-0.126708984375,
2.413912057876587,,,,,,,0.0
2.419076442718506,1.005615234375,-0.0023193359375,-0.0789794921875,,,,
2.425658702850342,,,,0.933837890625,-0.1407470703125,-0.0399169921875,
2.4257969856262207,,,,,,,0.0
2.430807113647461,0.9959716796875,0.0087890625,-0.0791015625,,,,
2.4379303455352783,,,,0.860107421875,-0.2801513671875,-0.0419921875,
2.4379916191101074,,,,,,,0.0
2.442762851715088,0.9781494140625,0.0081787109375,-0.0478515625,,,,
2.4498016834259033,,,,0.80322265625,-0.3359375,-0.0791015625,
2.449856758117676,,,,,,,0.0
2.4546432495117188,0.86865234375,0.0303955078125,-0.033935546875,,,,
2.4616928100585938,,,,0.8048095703125,-0.271728515625,-0.0733642578125,
2.4617502689361572,,,,,,,0.0
2.4665091037750244,0.83642578125,0.041748046875,-0.048583984375,,,,
2.4735851287841797,,,,0.8524169921875,-0.0472412109375,0.091552734375,
2.4736430644989014,,,,,,,0.0
2.4783999919891357,0.8829345703125,0.0147705078125,-0.04248046875,,,,
2.4854350090026855,,,,1.13134765625,0.3094482421875,0.1312255859375,
2.4854915142059326,,,,,,,0.0
2.4902358055114746,0.95361328125,-0.0223388671875,-0.0709228515625,,,,
2.4972689151763916,,,,1.160400390625,0.1024169921875,0.0179443359375,
2.4973254203796387,,,,,,,0.0
2.5020697116851807,1.007080078125,-0.05859375,-0.11083984375,,,,
2.50911808013916,,,,1.0809326171875,0.0179443359375,-0.145263671875,
2.509171724319458,,,,,,,0.0
2.513958692550659,0.9833984375,-0.1741943359375,-0.13037109375,,,,
2.521672487258911,,,,0.9105224609375,-0.220947265625,-0.289794921875,
2.5217549800872803,,,,,,,0.0
2.5260026454925537,0.9547119140625,-0.1834716796875,-0.1611328125,,,,
2.5338525772094727,,,,0.8369140625,-0.5618896484375,-0.306396484375,
2.5339341163635254,,,,,,,0.0
2.538210153579712,0.990478515625,-0.156982421875,-0.159912109375,,,,
2.546023368835449,,,,1.0,-0.073974609375,-0.0859375,
2.54612135887146,,,,,,,0.0
2.5503742694854736,1.02734375,-0.0882568359375,-0.1563720703125,,,,
2.5581986904144287,,,,1.083984375,-0.032958984375,-0.103271484375,
2.5582804679870605,,,,,,,0.0
2.5625522136688232,1.06396484375,-0.013916015625,-0.1822509765625,,,,
2.5703697204589844,,,,1.0826416015625,0.0599365234375,-0.03564453125,
2.5704519748687744,,,,,,,0.0
2.574692726135254,1.02294921875,0.052001953125,-0.2294921875,,,,
2.5824992656707764,,,,1.02978515625,0.1947021484375,-0.0570068359375,
2.5825812816619873,,,,,,,0.0
2.586825132369995,0.9798583984375,0.023681640625,-0.27197265625,,,,
2.5946292877197266,,,,0.9366455078125,0.06787109375,-0.174560546875,
2.594712495803833,,,,,,,0.0
2.59896183013916,0.95654296875,-0.0177001953125,-0.3121337890625,,,,
2.6067850589752197,,,,0.9158935546875,0.10498046875,-0.326416015625,
2.606865644454956,,,,,,,0.0
2.61112117767334,0.95361328125,-0.039794921875,-0.35400390625,,,,
2.618962526321411,,,,0.9295654296875,-0.070556640625,-0.4327392578125,
2.619042158126831,,,,,,,0.0
2.623281955718994,1.025146484375,-0.0035400390625,-0.3548583984375,,,,
2.6310818195343018,,,,1.0045166015625,0.1260986328125,-0.35498046875,
2.631159543991089,,,,,,,0.0
2.6354243755340576,1.0335693359375,0.06103515625,-0.351806640625,,,,
2.643232583999634,,,,1.0194091796875,0.230224609375,0.0025634765625,
2.643317699432373,,,,,,,0.0
2.6475625038146973,1.0313720703125,0.0614013671875,-0.2879638671875,,,,
2.6554198265075684,,,,0.7764892578125,-0.2022705078125,-0.18408203125,
2.655505895614624,,,,,,,0.0
2.6597559452056885,0.9434814453125,0.04248046875,-0.244384765625,,,,
2.6675660610198975,,,,0.685302734375,-0.1353759765625,-0.1871337890625,
2.667653799057007,,,,,,,0.0
2.6719446182250977,0.8372802734375,0.044921875,-0.280029296875,,,,
2.6800591945648193,,,,0.60595703125,-0.0252685546875,-0.2071533203125,
2.680166244506836,,,,,,,0.0
2.684427261352539,0.646728515625,0.0440673828125,-0.2047119140625,,,,
2.6922497749328613,,,,0.5738525390625,-0.2818603515625,-0.21630859375,
2.692335367202759,,,,,,,0.0
2.6965842247009277,0.626220703125,0.0203857421875,-0.176025390625,,,,
2.704393148422241,,,,1.310546875,1.0374755859375,-0.0030517578125,
2.704474687576294,,,,,,,0.0
2.708723306655884,0.892822265625,0.08349609375,-0.3109130859375,,,,
2.7165729999542236,,,,1.6083984375,1.1842041015625,-0.124755859375,
2.716658115386963,,,,,,,0.0
2.7209079265594482,1.2757568359375,0.0211181640625,-0.2772216796875,,,,
2.7287139892578125,,,,1.3836669921875,0.1392822265625,0.1500244140625,
2.7287960052490234,,,,,,,0.0
2.733062744140625,1.1029052734375,-0.0164794921875,-0.301025390625,,,,
2.7408854961395264,,,,0.96533203125,-1.0758056640625,-0.6226806640625,
2.740968704223633,,,,,,,0.0
2.74522066116333,0.9747314453125,-0.0531005859375,-0.091064453125,,,,
2.7530698776245117,,,,0.65185546875,-0.563720703125,0.150634765625,
2.7531490325927734,,,,,,,0.0
2.757399559020996,0.84521484375,-0.0811767578125,-0.016845703125,,,,
2.765197515487671,,,,0.690185546875,-0.367431640625,0.0439453125,
2.765275478363037,,,,,,,0.0
2.7695152759552,0.8447265625,-0.045166015625,-0.1605224609375,,,,
2.7773208618164062,,,,0.8128662109375,0.01171875,-0.1483154296875,
2.777400016784668,,,,,,,0.0
2.7816407680511475,0.87841796875,-0.030029296875,-0.2330322265625,,,,
2.7894415855407715,,,,0.885009765625,0.2069091796875,-0.2261962890625,
2.789520740509033,,,,,,,0.0
2.7937614917755127,0.8515625,0.09716796875,-0.3582763671875,,,,
2.80155611038208,,,,0.9935302734375,0.4215087890625,-0.3468017578125,
2.8016357421875,,,,,,,0.0
2.8058812618255615,0.897216796875,0.0792236328125,-0.3006591796875,,,,
2.813725471496582,,,,1.071533203125,0.683349609375,-0.1318359375,
2.8138067722320557,,,,,,,0.0
2.8180882930755615,0.9234619140625,0.067626953125,-0.217529296875,,,,
2.8259057998657227,,,,1.1444091796875,0.28955078125,0.04541015625,
2.825985908508301,,,,,,,0.0
2.8302557468414307,0.9847412109375,0.1185302734375,-0.210205078125,,,,
2.838068723678589,,,,1.039306640625,0.35888671875,0.2237548828125,
2.838168144226074,,,,,,,0.0
2.8424177169799805,1.0150146484375,0.14013671875,-0.0526123046875,,,,
2.8502378463745117,,,,0.9195556640625,-0.5986328125,-0.0673828125,
2.85031795501709,,,,,,,0.0
2.8546032905578613,1.1143798828125,0.16259765625,-0.116455078125,,,,
2.8624374866485596,,,,0.9154052734375,-0.68408203125,-0.1201171875,
2.8625195026397705,,,,,,,0.0
2.86676287651062,1.178466796875,0.08349609375,-0.149169921875,,,,
2.8745689392089844,,,,1.2568359375,0.0789794921875,0.0626220703125,
2.8746497631073,,,,,,,0.0
2.8788986206054688,1.2374267578125,0.0811767578125,-0.32080078125,,,,
2.886720895767212,,,,1.2708740234375,0.3896484375,-0.10205078125,
2.886800765991211,,,,,,,0.0
2.8910539150238037,1.26220703125,0.0745849609375,-0.37890625,,,,
2.8988633155822754,,,,1.0731201171875,0.077880859375,-0.125732421875,
2.89894437789917,,,,,,,0.0
2.9031856060028076,1.0155029296875,0.0523681640625,-0.3240966796875,,,,
2.9109840393066406,,,,0.9453125,0.0518798828125,-0.1556396484375,
2.911064624786377,,,,,,,0.0
2.915303945541382,0.97216796875,0.1055908203125,-0.295166015625,,,,
2.9231314659118652,,,,0.925048828125,-0.007568359375,-0.1484375,
2.923410415649414,,,,,,,0.0
2.927903175354004,0.9814453125,0.0787353515625,-0.1724853515625,,,,
2.935763120651245,,,,1.1104736328125,0.1622314453125,-0.2659912109375,
2.935851573944092,,,,,,,0.0
2.9401004314422607,1.02490234375,0.042236328125,-0.265625,,,,
2.947951555252075,,,,1.088134765625,0.23486328125,-0.34423828125,
2.9480350017547607,,,,,,,0.0
2.9523000717163086,1.005126953125,0.0076904296875,-0.298095703125,,,,
2.960132122039795,,,,0.9180908203125,0.1053466796875,-0.259521484375,
2.960211992263794,,,,,,,0.0
2.9644625186920166,0.84716796875,0.0958251953125,-0.2606201171875,,,,
2.9722743034362793,,,,0.6923828125,-0.033203125,0.0093994140625,
2.972350835800171,,,,,,,0.0
2.976594924926758,0.7188720703125,0.137451171875,-0.1319580078125,,,,
2.984398365020752,,,,0.6810302734375,-0.036865234375,0.00146484375,
2.9844770431518555,,,,,,,0.0
2.9887239933013916,0.6783447265625,0.143310546875,-0.0985107421875,,,,
2.9965527057647705,,,,0.973876953125,0.4273681640625,0.133544921875,
2.9966306686401367,,,,,,,0.0
3.000924587249756,0.810791015625,0.1683349609375,-0.2576904296875,,,,
3.0091402530670166,,,,1.21337890625,0.532958984375,-0.1226806640625,
3.0092525482177734,,,,,,,0.0
3.0135300159454346,1.2003173828125,0.0594482421875,-0.400390625,,,,
3.0213847160339355,,,,1.4134521484375,0.5831298828125,-0.519775390625,
3.0214717388153076,,,,,,,0.0
3.025733709335327,1.3177490234375,0.032958984375,-0.419189453125,,,,
3.0335612297058105,,,,1.36083984375,0.4149169921875,-0.3221435546875,
3.0336437225341797,,,,,,,0.0
3.037893056869507,1.2391357421875,0.005126953125,-0.25390625,,,,
3.0457355976104736,,,,1.1173095703125,-0.401611328125,0.1240234375,
3.0458195209503174,,,,,,,0.0
3.050065279006958,1.157958984375,0.0335693359375,-0.1351318359375,,,,
3.0579259395599365,,,,1.2332763671875,0.0399169921875,0.0093994140625,
3.0580177307128906,,,,,,,0.0
3.0622940063476562,1.300537109375,-0.00537109375,-0.1414794921875,,,,
3.0701169967651367,,,,1.1361083984375,-0.365478515625,-0.2333984375,
3.0702006816864014,,,,,,,0.0
3.074450731277466,1.241943359375,-0.0113525390625,-0.186279296875,,,,
3.0822699069976807,,,,0.9183349609375,-0.68701171875,-0.020751953125,
3.0823521614074707,,,,,,,0.0
3.0866024494171143,1.0113525390625,0.0382080078125,-0.20654296875,,,,
3.094426155090332,,,,0.86572265625,-0.0875244140625,-0.1025390625,
3.0945093631744385,,,,,,,0.0
3.098764657974243,0.82568359375,0.005859375,-0.14013671875,,,,
3.106584310531616,,,,0.764404296875,-0.178955078125,-0.1651611328125,
3.106665849685669,,,,,,,0.0
3.1109139919281006,0.84765625,0.002197265625,-0.30224609375,,,,
3.118725061416626,,,,0.4820556640625,0.00634765625,-0.354736328125,
3.1188035011291504,,,,,,,0.0
3.123051404953003,0.50048828125,-0.0665283203125,-0.323974609375,,,,
3.130850076675415,,,,0.25634765625,-0.5108642578125,-0.8623046875,
3.1309292316436768,,,,,,,0.0
3.1351654529571533,0.2999267578125,0.0162353515625,-0.2021484375,,,,
3.142967700958252,,,,0.224609375,-0.30078125,0.08154296875,
3.1430444717407227,,,,,,,0.0
3.1472864151000977,0.292236328125,-0.0396728515625,-0.1802978515625,,,,
3.1550796031951904,,,,0.8082275390625,1.43115234375,-0.1324462890625,
3.1551616191864014,,,,,,,0.0
3.1596009731292725,0.493896484375,-0.057373046875,-0.2294921875,,,,
3.1675901412963867,,,,1.039306640625,1.0562744140625,-0.529052734375,
3.1676793098449707,,,,,,,0.0
3.1719396114349365,0.929443359375,0.0350341796875,-0.238525390625,,,,
3.1801939010620117,,,,1.2706298828125,0.67138671875,0.9249267578125,
3.180314064025879,,,,,,,0.0
3.1848132610321045,1.1993408203125,0.046142578125,-0.1173095703125,,,,
3.1926920413970947,,,,1.23583984375,0.6021728515625,-0.1427001953125,
3.1927781105041504,,,,,,,0.0
3.19706654548645,1.1868896484375,0.0284423828125,-0.14794921875,,,,
3.2049524784088135,,,,0.661865234375,-1.5728759765625,-0.2996826171875,
3.2050416469573975,,,,,,,0.0
3.209299087524414,1.1109619140625,0.05029296875,-0.09326171875,,,,
3.2174479961395264,,,,0.9737548828125,-0.8431396484375,0.3968505859375,
3.2175681591033936,,,,,,,0.0
3.221876621246338,1.1849365234375,-0.02392578125,-0.083740234375,,,,
